,density,time
608,0.03265445967177303,10.133333333333333
609,0.03284162457893796,10.15
610,0.03302843596376112,10.166666666666666
611,0.03319373723718766,10.183333333333334
612,0.0333650914201371,10.2
613,0.03353053475514883,10.216666666666667
614,0.03371187196665515,10.233333333333333
615,0.033901432210243714,10.25
616,0.034093533343146326,10.266666666666666
617,0.03428995806174478,10.283333333333333
618,0.034519821105114555,10.3
619,0.03473763491700679,10.316666666666666
620,0.03497358870315058,10.333333333333334
621,0.03520465182592759,10.35
622,0.035433250229593656,10.366666666666667
623,0.035646174790972686,10.383333333333333
624,0.03584744311659308,10.4
625,0.036027568703743885,10.416666666666666
626,0.03619916115539833,10.433333333333334
627,0.03636800296211862,10.45
628,0.03654372804668163,10.466666666666667
629,0.03672357587560009,10.483333333333333
630,0.03690201521691543,10.5
631,0.03707014215250222,10.516666666666666
632,0.03722985554151137,10.533333333333333
633,0.0373773735292835,10.55
634,0.03753221018676734,10.566666666666666
635,0.03768716485823581,10.583333333333334
636,0.03785607871064365,10.6
637,0.038025763518453375,10.616666666666667
638,0.03818062690280387,10.633333333333333
639,0.03833267779371058,10.65
640,0.03852495237525743,10.666666666666666
641,0.0387262555140411,10.683333333333334
642,0.03891730299699823,10.7
643,0.03913400118077157,10.716666666666667
644,0.039359257375707175,10.733333333333333
645,0.0395709721150995,10.75
646,0.0397745134764793,10.766666666666666
647,0.0399796272102217,10.783333333333333
648,0.04021036728847767,10.8
649,0.040434095147052804,10.816666666666666
650,0.04065780058166237,10.833333333333334
651,0.04086685654771586,10.85
652,0.041059018441248714,10.866666666666667
653,0.04125564893725376,10.883333333333333
654,0.041466026000680084,10.9
655,0.04167626731887938,10.916666666666666
656,0.04189704096327572,10.933333333333334
657,0.042127971572152666,10.95
658,0.042362668187816394,10.966666666666667
659,0.042589974624144204,10.983333333333333
660,0.04280498739007498,11.0
661,0.043009105717808895,11.016666666666666
662,0.04321092801748437,11.033333333333333
663,0.04343968392467636,11.05
664,0.043668862964388586,11.066666666666666
665,0.0439409072077351,11.083333333333334
666,0.04422194699739094,11.1
667,0.04449697818962974,11.116666666666667
668,0.044778760616574875,11.133333333333333
669,0.04509478954008117,11.15
670,0.04541084442726268,11.166666666666666
671,0.045767644569144526,11.183333333333334
672,0.046147319468834234,11.2
673,0.046526107282736526,11.216666666666667
674,0.04691568420221979,11.233333333333333
675,0.04727805810199548,11.25
676,0.047629895762253495,11.266666666666666
677,0.04796706994108611,11.283333333333333
678,0.048287742880604556,11.3
679,0.0485979365417584,11.316666666666666
680,0.048890612286410576,11.333333333333334
681,0.04916623416563885,11.35
682,0.049437821323820984,11.366666666666667
683,0.049711530866521025,11.383333333333333
684,0.049980927994930396,11.4
685,0.05024185891876366,11.416666666666666
686,0.05049810094617424,11.433333333333334
687,0.05075586336977547,11.45
688,0.051014324556981884,11.466666666666667
689,0.05130319831237918,11.483333333333333
690,0.05159802133361472,11.5
691,0.05185732735681899,11.516666666666666
692,0.052093166766234204,11.533333333333333
693,0.0523024890268971,11.55
694,0.05249840302800838,11.566666666666666
695,0.05267014967067028,11.583333333333334
696,0.052838603060643176,11.6
697,0.05300180643564245,11.616666666666667
698,0.05318176011656903,11.633333333333333
699,0.05334105829712074,11.65
700,0.053463183289258344,11.666666666666666
701,0.05357085163295119,11.683333333333334
702,0.053667015366514366,11.7
703,0.05374576877322346,11.716666666666667
704,0.05382756570019215,11.733333333333333
705,0.05389683151609501,11.75
706,0.05394978581142431,11.766666666666666
707,0.0539818264791652,11.783333333333333
708,0.05399998121324888,11.8
709,0.054038346605841545,11.816666666666666
710,0.054076280438760324,11.833333333333334
711,0.054097823155066074,11.85
712,0.05410218861721438,11.866666666666667
713,0.05408539097901475,11.883333333333333
714,0.0540667400437905,11.9
715,0.05405023196866617,11.916666666666666
716,0.05401982355713472,11.933333333333334
717,0.053982282752256236,11.95
718,0.053940118147186654,11.966666666666667
719,0.05389451843861538,11.983333333333333
720,0.05384120836386463,12.0
721,0.053778016095212315,12.016666666666666
722,0.05369542588628726,12.033333333333333
723,0.05360290037075103,12.05
724,0.053547837184211765,12.066666666666666
725,0.05352672484221159,12.083333333333334
726,0.0535044520565485,12.1
727,0.05347464888073662,12.116666666666667
728,0.05344395814819549,12.133333333333333
729,0.053411512485252575,12.15
730,0.05337911475537353,12.166666666666666
731,0.05331639257790657,12.183333333333334
732,0.05323869741641725,12.2
733,0.05314460193153823,12.216666666666667
734,0.05307947016114135,12.233333333333333
735,0.05302713094136315,12.25
736,0.05298423493533474,12.266666666666666
737,0.05294587402434482,12.283333333333333
738,0.05293189207841664,12.3
739,0.05292399038579336,12.316666666666666
740,0.052961010957959354,12.333333333333334
741,0.05299631774554354,12.35
742,0.053018584474692064,12.366666666666667
743,0.0530138455831471,12.383333333333333
744,0.05300353814601269,12.4
745,0.05299932062365329,12.416666666666666
746,0.053011075729421715,12.433333333333334
747,0.05300539303447945,12.45
748,0.05301108087675161,12.466666666666667
749,0.053028150492606195,12.483333333333333
750,0.05304542741241346,12.5
751,0.0530478684736254,12.516666666666666
752,0.053060726461312366,12.533333333333333
753,0.053080378063366906,12.55
754,0.053133482182012366,12.566666666666666
755,0.053187287012840465,12.583333333333334
756,0.05328966094833161,12.6
757,0.053380485425748525,12.616666666666667
758,0.05346785958535676,12.633333333333333
759,0.05352823835378414,12.65
760,0.053572061763394706,12.666666666666666
761,0.0536352881794289,12.683333333333334
762,0.05371706627091856,12.7
763,0.05378476736244591,12.716666666666667
764,0.05385979087435175,12.733333333333333
765,0.053931716389170735,12.75
766,0.05399783445634537,12.766666666666666
767,0.05407748814989023,12.783333333333333
768,0.05415979501485802,12.8
