,density,time
1161,853.1000644419877,19.35
1162,842.7981086694808,19.366666666666667
1163,832.9489778820722,19.383333333333333
1164,823.4971954806721,19.4
1165,814.3486200959618,19.416666666666668
1166,805.5060915700477,19.433333333333334
1167,796.8311000374514,19.45
1168,788.0808722373238,19.466666666666665
1169,779.5235621148215,19.483333333333334
1170,771.2412874956837,19.5
1171,763.499389561634,19.516666666666666
1172,756.1635917110849,19.53333333333333
1173,748.9805717927376,19.55
1174,741.9193746043741,19.566666666666666
1175,734.8206896393301,19.583333333333332
1176,727.8834126583662,19.6
1177,721.0125839334072,19.616666666666667
1178,714.2702631196861,19.633333333333333
1179,707.8950974844053,19.65
1180,701.8643974590641,19.666666666666668
1181,696.0795890971172,19.683333333333334
1182,690.9202207793737,19.7
1183,686.0395703049938,19.716666666666665
1184,681.2399022232098,19.733333333333334
1185,676.4696494021553,19.75
1186,671.787480313466,19.766666666666666
1187,667.1865160230749,19.78333333333333
