,density,time
705,120.92560246691174,11.75
706,120.90797375525828,11.766666666666666
707,120.87189482710764,11.783333333333333
708,120.7990608333751,11.8
709,120.70053054770817,11.816666666666666
710,120.68095266475527,11.833333333333334
711,120.56052115010756,11.85
712,120.51796286275066,11.866666666666667
713,120.43368836447264,11.883333333333333
714,120.34823917865434,11.9
715,120.21118266416401,11.916666666666666
716,120.0274842693639,11.933333333333334
717,119.79833211642743,11.95
718,119.60370457047046,11.966666666666667
719,119.39832693254391,11.983333333333333
720,119.21420986115456,12.0
721,118.9504002240409,12.016666666666666
722,118.62275200141524,12.033333333333333
723,118.4492502558564,12.05
724,118.52351146564752,12.066666666666666
725,118.70573205480514,12.083333333333334
726,118.9178437851164,12.1
727,119.15886015788145,12.116666666666667
728,119.30831796137511,12.133333333333333
729,119.48245438612855,12.15
730,119.5541513718795,12.166666666666666
731,119.5697810573078,12.183333333333334
732,119.63273065026024,12.2
733,119.70853683880175,12.216666666666667
734,119.8140177448307,12.233333333333333
735,119.93437578849209,12.25
736,120.09353410633157,12.266666666666666
737,120.23631764308323,12.283333333333333
738,120.53782780618833,12.3
739,120.84362570504737,12.316666666666666
740,121.14214110750892,12.333333333333334
741,121.40376436865063,12.35
742,121.66247452639465,12.366666666666667
743,121.85252958566704,12.383333333333333
744,122.08263916399697,12.4
745,122.29701598809994,12.416666666666666
746,122.47475540443975,12.433333333333334
747,122.56488318926687,12.45
748,122.51638219162804,12.466666666666667
749,122.48763666472396,12.483333333333333
750,122.58529023791836,12.5
751,122.81648927803498,12.516666666666666
752,123.10069242516192,12.533333333333333
753,123.31947422297618,12.55
754,123.52323246693209,12.566666666666666
755,123.68244084917681,12.583333333333334
756,123.73880182175057,12.6
757,123.69117470263353,12.616666666666667
758,123.60448743450465,12.633333333333333
759,123.50684698062898,12.65
760,123.45688003723383,12.666666666666666
761,123.5203548393371,12.683333333333334
762,123.67594753051058,12.7
763,123.90587028345894,12.716666666666667
764,124.20344200985157,12.733333333333333
765,124.60351037809937,12.75
766,125.01677015713273,12.766666666666666
767,125.3551167283876,12.783333333333333
768,125.63608161243762,12.8
769,125.89542046733361,12.816666666666666
770,126.25727737451571,12.833333333333334
771,126.64664476998955,12.85
772,127.05800796118567,12.866666666666667
773,127.44855707696227,12.883333333333333
774,127.86566061990786,12.9
775,128.33107424246657,12.916666666666666
776,128.79126558519644,12.933333333333334
777,129.2746569037873,12.95
778,129.82922314822247,12.966666666666667
779,130.32498741711223,12.983333333333333
780,130.80097543302105,13.0
781,131.45790439186072,13.016666666666666
782,132.08316905352996,13.033333333333333
783,132.74319636719616,13.049999999999999
784,133.42932185669358,13.066666666666666
785,134.0641401969785,13.083333333333334
786,134.65364185383405,13.1
787,135.31421946162519,13.116666666666667
788,135.95770605634402,13.133333333333333
789,136.52040233176535,13.15
790,137.07181700812356,13.166666666666666
791,137.5429557636308,13.183333333333334
792,137.86113165022823,13.2
793,138.1651524038623,13.216666666666667
794,138.47036106973508,13.233333333333333
795,138.92995898046303,13.25
796,139.43110705912758,13.266666666666666
797,139.88486973651737,13.283333333333333
798,140.28847339815883,13.299999999999999
799,140.58792302968456,13.316666666666666
800,140.84759586031944,13.333333333333334
801,141.17353935851148,13.35
802,141.46058381800782,13.366666666666667
803,141.94569161627066,13.383333333333333
804,142.38319947974787,13.4
805,142.69930748768525,13.416666666666666
806,143.02776923837033,13.433333333333334
807,143.35894614296058,13.45
808,143.86706037592805,13.466666666666667
809,144.41307140541525,13.483333333333333
810,144.89119636179777,13.5
811,145.2709126782534,13.516666666666666
812,145.5547065949175,13.533333333333333
813,145.80254511895183,13.549999999999999
814,146.05964029132065,13.566666666666666
815,146.22436945373553,13.583333333333334
816,146.34660508742923,13.6
817,146.48426584406593,13.616666666666667
818,146.64700070330485,13.633333333333333
819,146.78105343127112,13.65
820,146.8264229081622,13.666666666666666
821,146.83119701852303,13.683333333333334
822,146.97117429843294,13.7
823,147.20489463436672,13.716666666666667
824,147.56521852875719,13.733333333333333
825,148.07384852377874,13.75
826,148.5113075818994,13.766666666666666
827,148.8625392971318,13.783333333333333
828,149.10044587517064,13.799999999999999
829,149.2928452714204,13.816666666666666
830,149.44131216764842,13.833333333333334
831,149.53543601040397,13.85
832,149.63766679343422,13.866666666666667
833,149.68320388777516,13.883333333333333
834,149.64142722114389,13.9
835,149.52302622047506,13.916666666666666
836,149.49656814429306,13.933333333333334
837,149.49723063788213,13.95
838,149.42062446125328,13.966666666666667
839,149.40046490235457,13.983333333333333
840,149.33937998948883,14.0
841,149.1699514467327,14.016666666666666
842,148.98199323443356,14.033333333333333
843,148.82377848759603,14.049999999999999
844,148.67032273713068,14.066666666666666
845,148.60000909508275,14.083333333333334
846,148.52172159928395,14.1
847,148.4967697722106,14.116666666666667
848,148.5532438893602,14.133333333333333
849,148.72438954172355,14.15
850,148.85859277876386,14.166666666666666
851,148.8592827710006,14.183333333333334
852,148.92634566009357,14.2
853,148.96389683079695,14.216666666666667
854,148.95907979270763,14.233333333333333
855,148.86277167331426,14.25
856,148.76880568664254,14.266666666666666
857,148.85280068285005,14.283333333333333
858,149.04507423443758,14.299999999999999
859,149.28613059602557,14.316666666666666
860,149.62303798604432,14.333333333333334
861,149.96943513484194,14.35
862,150.24958365719021,14.366666666666667
863,150.51914508659874,14.383333333333333
864,150.75178477770015,14.4
865,150.9727697450503,14.416666666666666
866,151.1212364315809,14.433333333333334
867,151.1224004136139,14.45
868,151.11123227423255,14.466666666666667
869,151.19240516429042,14.483333333333333
870,151.297644877647,14.5
871,151.32738162529787,14.516666666666666
872,151.27799069044272,14.533333333333333
873,151.15543608916502,14.549999999999999
874,150.9771131075341,14.566666666666666
875,150.731427582461,14.583333333333334
876,150.47495942791565,14.6
877,150.21205820052774,14.616666666666667
878,149.919986472711,14.633333333333333
879,149.63544095320756,14.65
880,149.2658795134427,14.666666666666666
881,148.81279717261887,14.683333333333334
882,148.2847419032229,14.7
883,147.62055899594097,14.716666666666667
884,146.91492730996512,14.733333333333333
885,146.26078949340163,14.75
886,145.61394865767772,14.766666666666666
887,144.96239952016032,14.783333333333333
888,144.3139275353132,14.799999999999999
889,143.65463492579937,14.816666666666666
890,142.9014372058728,14.833333333333334
891,142.07953453263855,14.85
892,141.29248655880943,14.866666666666667
893,140.67267560880242,14.883333333333333
894,140.14013055981385,14.9
895,139.57487530831114,14.916666666666666
896,139.05811181896146,14.933333333333334
897,138.5706057351197,14.95
898,138.06185178480078,14.966666666666667
899,137.60416610000266,14.983333333333333
900,137.07709953305778,15.0
901,136.5351470114361,15.016666666666666
902,136.01099942573336,15.033333333333333
903,135.45792389702268,15.049999999999999
904,134.8839706880016,15.066666666666666
905,134.40198674833206,15.083333333333334
906,134.00309968122596,15.1
907,133.62257802376084,15.116666666666667
908,133.23411693850824,15.133333333333333
909,132.78549530394008,15.15
910,132.17901137069833,15.166666666666666
911,131.43147423485635,15.183333333333334
912,130.66877531519577,15.2
913,129.8804960815186,15.216666666666667
914,129.00024338010198,15.233333333333333
915,128.06654648390398,15.25
916,127.2295454212163,15.266666666666666
917,126.42148626135022,15.283333333333333
918,125.66813446332203,15.299999999999999
919,124.92867194046106,15.316666666666666
920,124.12540620300602,15.333333333333334
921,123.30436754223271,15.35
922,122.49660520268816,15.366666666666667
923,121.83267324939317,15.383333333333333
924,121.17226336463145,15.4
925,120.41451593444862,15.416666666666666
926,119.59688682735977,15.433333333333334
927,118.7591402495103,15.45
928,117.93436949926543,15.466666666666667
929,117.16963020051845,15.483333333333333
930,116.56415805985846,15.5
931,115.97197557091629,15.516666666666666
932,115.38780640013165,15.533333333333333
933,114.89305151099823,15.549999999999999
934,114.45199533946148,15.566666666666666
935,114.09144966957825,15.583333333333334
936,113.68903937842822,15.6
937,113.2907214966969,15.616666666666667
938,112.86589442430207,15.633333333333333
939,112.3208248665044,15.65
940,111.73688964626433,15.666666666666666
941,111.12340040974324,15.683333333333334
942,110.43551698216125,15.7
943,109.7480420501002,15.716666666666667
944,109.19519963298562,15.733333333333333
945,108.73779051161983,15.75
946,108.30820654228594,15.766666666666666
947,107.99473769855098,15.783333333333333
948,107.72001213537601,15.799999999999999
949,107.3254175267871,15.816666666666666
950,106.99941031863555,15.833333333333334
951,106.63915999991337,15.85
952,106.28842053722937,15.866666666666667
953,105.86918949924699,15.883333333333333
954,105.50494994465808,15.9
955,105.28116103016973,15.916666666666666
956,105.25600233165412,15.933333333333334
957,105.23600671687286,15.95
958,105.24199791791285,15.966666666666667
959,105.34674642846312,15.983333333333333
960,105.45529451595303,16.0
